28.01	89.86	5080.53	11442.44	268.58	10156.3	12436.47	292.53	992.46	1990.81	-9.83	10.02	1004.68	2009.97	-3.13	5.65	1008.97	2008.38	-3.23	8.57	6.52	-4.86
28.01	109.91	5080.57	11450.03	281.09	10152.72	12442.96	309.4	1008.19	1995.25	10.01	-11.08	997.97	2003.	11.91	-0.49	1009.65	2008.21	5.82	-11.99	-11.6	8.73
29.64	88.81	5068.52	11441.96	289.29	10162.79	12432.6	302.37	1005.41	2006.35	-5.52	3.29	997.92	1999.	-2.58	1.04	989.03	1991.06	8.34	3.33	8.52	0.26
27.68	91.12	5091.03	11445.35	290.66	10161.02	12450.42	290.23	995.84	1995.42	-8.29	3.96	996.39	2007.2	-5.31	-4.76	990.55	1989.91	-11.22	7.9	-10.46	-3.26
24.8	91.68	5083.35	11432.01	268.25	10171.48	12450.81	304.28	1007.36	2008.32	-10.97	-10.12	991.65	2011.2	-2.28	-2.32	1008.27	1995.99	3.33	-5.24	2.56	4.04
25.91	102.88	5088.03	11443.27	284.55	10164.59	12446.63	301.23	1003.06	1988.06	2.31	-9.2	990.26	2004.42	-4.3	1.02	992.7	2010.68	11.93	9.85	-7.85	7.23
35.14	102.52	5088.55	11430.47	270.7	10150.79	12440.17	298.63	999.41	2001.83	-3.29	1.33	1007.1	2003.94	6.43	9.74	997.02	2005.35	5.92	-4.61	7.18	0.4
29.08	93.16	5068.87	11441.75	268.16	10148.9	12436.95	306.49	995.63	1997.48	-11.47	9.3	989.83	1993.4	6.79	-4.4	994.24	1993.22	-8.34	11.65	-5.25	10.15
26.58	97.64	5077.58	11430.12	277.03	10164.62	12432.32	306.72	994.09	1996.61	4.27	10.2	998.3	2001.26	11.09	6.37	1005.04	2011.42	6.02	8.56	-9.42	0.22
30.89	90.47	5086.83	11435.65	280.89	10154.74	12435.73	288.	997.31	1996.18	-2.55	11.33	988.79	1993.52	-11.58	-3.14	995.62	2001.65	6.6	1.28	-7.5	-1.92
24.78	110.94	5080.9	11428.78	270.91	10165.99	12442.35	288.32	1008.63	1996.86	-4.56	7.2	1005.12	1991.33	1.75	11.79	1011.66	2002.87	-8.14	-2.39	8.14	-11.89
34.38	101.54	5085.6	11445.97	285.1	10164.98	12437.12	300.98	1006.5	1993.67	8.64	8.16	994.03	2007.08	4.81	0.47	995.14	1992.03	10.26	3.62	9.54	3.16
31.59	106.46	5088.29	11447.56	271.29	10155.45	12434.1	303.37	1006.38	1990.84	2.85	-1.7	988.74	1991.07	5.46	-9.79	990.79	2000.66	9.51	11.87	-4.62	-0.71
27.75	92.95	5088.21	11428.15	278.87	10160.61	12428.98	294.89	1004.44	1994.01	11.89	8.19	1004.74	2003.86	-7.38	-10.73	1010.28	1991.92	1.22	6.13	-7.36	-8.38
28.06	107.28	5086.88	11443.9	279.05	10164.08	12439.27	302.72	995.63	2005.41	-8.79	8.38	999.78	2006.82	10.24	11.37	996.1	2009.84	-1.39	10.24	-9.9	8.59
25.59	89.84	5091.98	11442.19	272.29	10171.29	12430.31	301.91	1011.65	1999.24	-7.38	-8.68	1010.84	2003.32	-6.79	-2.37	1004.48	1993.05	-5.76	-0.54	-7.79	5.95
30.94	110.71	5073.22	11430.62	280.07	10166.7	12435.38	293.32	992.15	1995.63	0.34	7.43	1003.11	2000.13	-6.05	8.01	1007.03	2005.08	-4.13	-10.43	11.83	-1.84
26.06	96.46	5087.24	11441.13	283.21	10162.46	12440.13	310.2	1005.2	2007.77	0.26	1.18	989.75	2004.69	-2.3	1.88	995.98	1988.4	-5.12	-3.47	-7.85	-8.91
25.02	107.16	5075.31	11443.12	270.72	10151.51	12451.46	309.76	1006.95	1993.06	7.24	10.17	996.15	2002.85	11.08	11.76	1003.01	1995.69	-2.85	11.13	9.42	-7.5
27.45	105.77	5082.99	11437.36	279.65	10153.33	12433.93	305.91	988.29	1997.16	3.95	-3.22	994.61	2008.27	-11.67	4.19	996.5	2000.8	-8.29	-11.34	3.3	-3.65
24.29	94.97	5079.21	11436.17	291.91	10156.72	12445.88	306.63	1009.04	1994.16	-1.16	11.25	996.35	1999.1	2.25	-1.26	1010.36	1993.07	8.18	-5.52	5.57	-6.88
31.54	96.45	5072.35	11449.83	282.19	10151.95	12430.37	299.79	999.72	2004.93	4.47	3.29	996.33	2000.4	-6.09	-8.59	997.41	1997.68	9.75	7.24	-3.54	-0.64
28.84	99.2	5087.87	11434.56	281.76	10156.15	12434.97	296.2	1011.93	1997.13	-11.48	-7.43	1002.03	1988.15	-7.93	2.11	1003.3	2009.93	-7.71	10.51	5.23	-8.41
30.54	109.08	5083.5	11432.81	290.08	10169.21	12430.02	311.64	992.75	2005.94	-11.81	0.75	1004.18	1995.92	8.72	6.9	1005.45	1995.5	8.27	6.29	-8.21	3.08
27.08	104.35	5087.98	11428.67	270.05	10171.46	12434.02	311.12	1009.41	2000.32	8.85	6.36	1000.59	2008.88	1.53	1.11	1009.68	1995.79	7.13	-0.88	1.19	7.25
32.25	101.57	5089.12	11442.05	284.41	10158.33	12445.59	293.25	1008.88	2000.54	3.32	-6.44	992.08	2002.71	-11.26	5.94	1009.85	2006.18	-1.91	6.34	-4.6	-6.11
33.29	97.4	5089.21	11428.04	282.94	10165.3	12441.22	294.04	1002.73	2008.23	1.06	8.17	990.45	1997.38	-4.69	-7.26	1005.66	1996.36	-0.04	7.24	8.49	-2.23
